patch_id,model,condition,p_yes,p_no,p_yes_renorm,coverage,top_token
patch_018,Qwen/Qwen2.5-3B-Instruct,confident,0.0019271975615993142,0.9980728030204773,0.0019271975604775375,1.0000000005820766,no
patch_018,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.00012413845979608595,0.9998758435249329,0.000124138462032474,0.999999981984729,no
patch_018,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.0001591802720213309,0.9998408555984497,0.00015918026631145976,1.000000035870471,no
patch_019,Qwen/Qwen2.5-3B-Instruct,hedged,0.5000396370887756,0.4999602735042572,0.500039681795807,0.9999999105930328,no
patch_019,Qwen/Qwen2.5-3B-Instruct,confident,0.14807289838790894,0.8519270420074463,0.14807290721374197,0.9999999403953552,no
patch_019,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0003408355114515871,0.9996591806411743,0.00034083550594619867,1.000000016152626,no
patch_019,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,7.649245526408777e-05,0.9999235272407532,7.649245375749108e-05,1.0000000196960173,no
patch_020,Qwen/Qwen2.5-3B-Instruct,hedged,0.0031813899986445904,0.9968186020851135,0.0031813900238292434,0.9999999920837581,no
patch_020,Qwen/Qwen2.5-3B-Instruct,confident,0.002474637469276786,0.9975252151489258,0.002474637833993358,0.9999998526182026,no
patch_020,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0009143812931142747,0.9990856647491455,0.0009143812510140956,1.0000000460422598,no
patch_020,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.00012541380419861525,0.9998746514320374,0.00012541379601709127,1.000000065236236,no
patch_021,Qwen/Qwen2.5-3B-Instruct,hedged,5.06519540977024e-07,0.9999994039535522,5.065195863241557e-07,0.9999999104730932,no
patch_021,Qwen/Qwen2.5-3B-Instruct,confident,2.3935808712849393e-07,0.9999996423721313,2.3935811543732595e-07,0.9999998817302185,no
patch_021,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,3.944787181353604e-07,0.9999995231628418,3.9447875062401493e-07,0.9999999176415599,no
patch_021,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,4.202110304163398e-08,1.0,4.2021101275860954e-08,1.000000042021103,no
patch_022,Qwen/Qwen2.5-3B-Instruct,hedged,0.00407050596550107,0.9959295392036438,0.004070505781639804,1.0000000451691449,no
patch_022,Qwen/Qwen2.5-3B-Instruct,confident,0.0009112279512919486,0.9990887641906738,0.000911227958452409,0.9999999921419658,no
patch_022,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.00043153739534318447,0.999568521976471,0.00043153736972202796,1.0000000593718141,no
patch_022,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,7.953211934363935e-06,0.9999919533729553,7.953212677314175e-06,0.9999999065848897,no
patch_023,Qwen/Qwen2.5-3B-Instruct,hedged,1.1134063697681995e-06,0.9999986886978149,1.1134065901067043e-06,0.9999998021041847,no
patch_023,Qwen/Qwen2.5-3B-Instruct,confident,1.479876772236821e-07,0.9999997019767761,1.479876994270975e-07,0.9999998499644533,no
patch_023,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,6.692226861559902e-07,0.9999992847442627,6.692227169623537e-07,0.9999999539669489,no
patch_023,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,3.591154751347858e-08,0.9999996423721313,3.591155906681325e-08,0.9999996782836789,no
patch_024,Qwen/Qwen2.5-3B-Instruct,hedged,1.0833575743163237e-06,0.9999988079071045,1.0833576921155704e-06,0.9999998912646788,no
patch_024,Qwen/Qwen2.5-3B-Instruct,confident,2.453973309002322e-07,0.9999995231628418,2.453973876949612e-07,0.9999997685601727,no
patch_024,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,3.1472870887228055e-07,0.9999995231628418,3.147287598924718e-07,0.9999998378915507,no
patch_024,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,1.4319174290733372e-08,0.9999998807907104,1.431917579267337e-08,0.9999998951098847,no
patch_025,Qwen/Qwen2.5-3B-Instruct,hedged,8.248766243923455e-05,0.9999175071716309,8.248766286536004e-05,0.9999999948340701,no
patch_025,Qwen/Qwen2.5-3B-Instruct,confident,1.781893843144644e-05,0.9999820590019226,1.781894060642002e-05,0.999999877940354,no
patch_025,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,1.8393419622952933e-06,0.9999980926513672,1.8393420873828246e-06,0.9999999319933295,no
patch_025,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,1.9797155914602627e-07,0.9999997615814209,1.979715671533862e-07,0.99999995955298,no
patch_026,Qwen/Qwen2.5-3B-Instruct,hedged,1.3564203982241452e-05,0.9999862313270569,1.3564206755700713e-05,0.9999997955310391,no
patch_026,Qwen/Qwen2.5-3B-Instruct,confident,7.95041341916658e-06,0.9999920129776001,7.950413710223123e-06,0.9999999633910193,no
patch_026,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,1.614573079677939e-06,0.9999982714653015,1.6145732636773217e-06,0.9999998860383812,no
patch_026,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,2.114356334459444e-07,0.9999996423721313,2.1143566435619677e-07,0.9999998538077648,no
patch_027,Qwen/Qwen2.5-3B-Instruct,hedged,3.7365905882325023e-05,0.9999626874923706,3.7365903887051035e-05,1.000000053398253,no
patch_027,Qwen/Qwen2.5-3B-Instruct,confident,1.7163645679829642e-05,0.9999828338623047,1.7163645722601713e-05,0.9999999975079845,no
patch_027,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,2.904538814618718e-05,0.9999709129333496,2.904538935675556e-05,0.9999999583214958,no
patch_027,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,3.376501638285845e-07,0.9999995827674866,3.3765019069958e-07,0.9999999204176504,no
patch_028,Qwen/Qwen2.5-3B-Instruct,hedged,0.00012398928811307997,0.9998759627342224,0.00012398929406179672,0.9999999520223355,no
patch_028,Qwen/Qwen2.5-3B-Instruct,confident,9.62379272095859e-05,0.999903678894043,9.623793521453681e-05,0.9999999168212526,no
patch_028,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,3.823632596322568e-06,0.9999961853027344,3.823632562157147e-06,1.0000000089353307,no
patch_028,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,3.194679152329627e-07,0.9999995827674866,3.1946794646561814e-07,0.9999999022354018,no
patch_029,Qwen/Qwen2.5-3B-Instruct,hedged,0.0007104513351805508,0.9992895126342773,0.0007104513607784985,0.9999999639694579,no
patch_029,Qwen/Qwen2.5-3B-Instruct,confident,0.00012386801245156676,0.9998762011528015,0.00012386800388420493,1.000000069165253,no
patch_029,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.00016008516831789166,0.9998399019241333,0.0001600851703841988,0.9999999870924512,no
patch_029,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,6.4243004089803435e-06,0.9999934434890747,6.42430125834053e-06,0.9999998677894837,no
patch_030,Qwen/Qwen2.5-3B-Instruct,hedged,0.014063913375139236,0.9859361052513123,0.014063913113178441,1.0000000186264515,no
patch_030,Qwen/Qwen2.5-3B-Instruct,confident,0.0007096851477399468,0.9992902874946594,0.0007096851671552302,0.9999999726423994,no
patch_030,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0002612964017316699,0.9997386932373047,0.00026129640443895243,0.9999999896390364,no
patch_030,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,6.1677237681578845e-06,0.9999936819076538,6.167724695589877e-06,0.999999849631422,no
patch_031,Qwen/Qwen2.5-3B-Instruct,hedged,9.62033009273e-05,0.9999037384986877,9.620330652636949e-05,0.999999941799615,no
patch_031,Qwen/Qwen2.5-3B-Instruct,confident,9.61412806645967e-05,0.9999037981033325,9.614128649229721e-05,0.9999999393839971,no
patch_031,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,2.2743240606359905e-06,0.999997615814209,2.2743243104971946e-06,0.9999998901382696,no
patch_031,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,1.1496507568153902e-07,0.9999998211860657,1.1496508302192835e-07,0.9999999361511414,no
patch_032,Qwen/Qwen2.5-3B-Instruct,hedged,5.834116382175125e-05,0.9999416470527649,5.834116450920931e-05,0.9999999882165866,no
patch_032,Qwen/Qwen2.5-3B-Instruct,confident,2.755880996119231e-05,0.9999725222587585,2.755880772703505e-05,1.0000000810687197,no
patch_032,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,1.3107840459269937e-05,0.9999868869781494,1.3107840527186789e-05,0.9999999948186087,no
patch_032,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,5.330207386577968e-07,0.9999992847442627,5.33020835792848e-07,0.9999998177650014,no
patch_033,Qwen/Qwen2.5-3B-Instruct,hedged,0.0003357018285896629,0.9996643662452698,0.0003357018057371454,1.0000000680738594,no
patch_033,Qwen/Qwen2.5-3B-Instruct,confident,1.310781590291299e-05,0.9999868869781494,1.3107815971151593e-05,0.9999999947940523,no
patch_033,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,2.787498124234844e-05,0.9999720454216003,2.7874983461117882e-05,0.9999999204028427,no
patch_033,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,2.517868153972813e-07,0.9999997615814209,2.517868120313357e-07,1.0000000133682363,no
patch_034,Qwen/Qwen2.5-3B-Instruct,hedged,0.00559911597520113,0.9944008588790894,0.005599116115994877,0.9999999748542905,no
patch_034,Qwen/Qwen2.5-3B-Instruct,confident,0.0015683473320677876,0.9984316825866699,0.0015683472851448165,1.0000000299187377,no
patch_034,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0005010936874896288,0.9994989037513733,0.0005010936887729985,0.9999999974388629,no
patch_034,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,2.005901251322939e-06,0.9999980330467224,2.005901173197153e-06,1.0000000389479737,no
patch_035,Qwen/Qwen2.5-3B-Instruct,hedged,1.0140925041923765e-05,0.9999896883964539,1.0140926772761979e-05,0.9999998293214958,no
patch_035,Qwen/Qwen2.5-3B-Instruct,confident,4.789786999026546e-06,0.9999951124191284,4.789787467438411e-06,0.9999999022061274,no
patch_035,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,1.0135352567886002e-05,0.9999898076057434,1.0135353146023662e-05,0.9999999429583113,no
patch_035,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,2.389522535395372e-07,0.9999997019767761,2.389522676546795e-07,0.9999999409290297,no
patch_036,Qwen/Qwen2.5-3B-Instruct,hedged,0.006697867996990681,0.993302047252655,0.006697868564637414,0.9999999152496457,no
patch_036,Qwen/Qwen2.5-3B-Instruct,confident,0.008585724048316479,0.9914141893386841,0.008585724791951856,0.9999999133870006,no
patch_036,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0011838983045890927,0.998816192150116,0.0011838981974999305,1.000000090454705,no
patch_036,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.00010021471825893968,0.9998997449874878,0.00010021472229701708,0.9999999597057467,no
patch_037,Qwen/Qwen2.5-3B-Instruct,hedged,0.005222704261541367,0.9947773218154907,0.005222704125348743,1.000000026077032,no
patch_037,Qwen/Qwen2.5-3B-Instruct,confident,0.0024741962552070618,0.9975259304046631,0.0024741959418257253,1.0000001266598701,no
patch_037,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0005537022370845079,0.9994462132453918,0.0005537022838820538,0.9999999154824764,no
patch_037,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,5.865183629794046e-05,0.9999414086341858,5.8651832751235765e-05,1.0000000604704837,no
patch_038,Qwen/Qwen2.5-3B-Instruct,hedged,0.003177970414981246,0.996821939945221,0.003177970699853897,0.9999999103602022,no
patch_038,Qwen/Qwen2.5-3B-Instruct,confident,0.004071706905961037,0.9959282875061035,0.004071706928713472,0.9999999944120646,no
patch_038,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.005249036476016045,0.9947508573532104,0.005249037033310366,0.9999998938292265,no
patch_038,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.0002645201457198709,0.9997354745864868,0.0002645201471133084,0.9999999947322067,no
patch_039,Qwen/Qwen2.5-3B-Instruct,hedged,0.02931891940534115,0.9706811904907227,0.029318916183307665,1.0000001098960638,no
patch_039,Qwen/Qwen2.5-3B-Instruct,confident,0.017991529777646065,0.9820085763931274,0.017991527867471633,1.0000001061707735,no
patch_039,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0031769433990120888,0.9968229532241821,0.0031769437274343833,0.9999998966231942,no
patch_039,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.00012368122406769544,0.9998763203620911,0.00012368122387151738,1.0000000015861588,no
patch_040,Qwen/Qwen2.5-3B-Instruct,hedged,0.029329733923077583,0.9706704020500183,0.0293297299350234,1.000000135973096,no
patch_040,Qwen/Qwen2.5-3B-Instruct,confident,0.008584432303905487,0.9914156198501587,0.008584431856192476,1.0000000521540642,no
patch_040,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0015054525574669242,0.998494565486908,0.0015054525303019744,1.0000000180443749,no
patch_040,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.00020417114137671888,0.9997958540916443,0.00020417113622486432,1.000000025233021,no
patch_041,Qwen/Qwen2.5-3B-Instruct,hedged,0.0009175546001642942,0.9990824460983276,0.0009175545995233898,1.000000000698492,no
patch_041,Qwen/Qwen2.5-3B-Instruct,confident,0.00071617221692577,0.9992837905883789,0.0007161722435635784,0.9999999628053047,no
patch_041,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.00010156369535252452,0.9998982548713684,0.00010156371377956214,0.9999998185667209,no
patch_041,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,1.594139394001104e-05,0.9999840259552002,1.5941394460511274e-05,0.9999999673491402,no
patch_042,Qwen/Qwen2.5-3B-Instruct,hedged,0.0602082833647728,0.9397916793823242,0.06020828560770622,0.999999962747097,no
patch_042,Qwen/Qwen2.5-3B-Instruct,confident,0.04763134941458702,0.9523687362670898,0.04763134533345348,1.0000000856816769,no
patch_042,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.01843942515552044,0.9815604090690613,0.018439428212324364,0.9999998342245817,no
patch_042,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,2.7812264306703582e-05,0.9999721050262451,2.7812266607040807e-05,0.9999999172905518,no
patch_043,Qwen/Qwen2.5-3B-Instruct,hedged,0.008591690100729465,0.9914081692695618,0.008591691308976511,0.9999998593702912,no
patch_043,Qwen/Qwen2.5-3B-Instruct,confident,0.005229102913290262,0.994770884513855,0.005229102979035015,0.9999999874271452,no
patch_043,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.0031952678691595793,0.9968047738075256,0.003195267735991412,1.0000000416766852,no
patch_043,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.00043388697667978704,0.9995661377906799,0.00043388696593355246,1.0000000247673597,no
patch_044,Qwen/Qwen2.5-3B-Instruct,hedged,0.0001584660349180922,0.9998415112495422,0.00015846603851773377,0.9999999772844603,no
patch_044,Qwen/Qwen2.5-3B-Instruct,confident,1.670807796472218e-05,0.9999833106994629,1.670807765098746e-05,1.0000000187774276,no
patch_044,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,6.487476298389083e-07,0.9999992847442627,6.487476729858883e-07,0.9999999334918925,no
patch_044,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,3.249212099376564e-08,0.9999999403953552,3.249212187470907e-08,0.9999999728874762,no
patch_045,Qwen/Qwen2.5-3B-Instruct,hedged,0.07586570084095001,0.924134373664856,0.07586569518851524,1.000000074505806,no
patch_045,Qwen/Qwen2.5-3B-Instruct,confident,0.005220348481088877,0.9947795867919922,0.005220348818985972,0.9999999352730811,no
patch_045,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.00015849927149247378,0.9998413920402527,0.00015849928871948486,0.9999998913117452,no
patch_045,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,6.148301508801524e-06,0.9999938011169434,6.148301819792146e-06,0.9999999494184522,no
patch_046,Qwen/Qwen2.5-3B-Instruct,hedged,0.09535365551710129,0.9046463966369629,0.09535365054402088,1.0000000521540642,no
patch_046,Qwen/Qwen2.5-3B-Instruct,confident,0.029313141480088234,0.9706869125366211,0.029313139896688878,1.0000000540167093,no
patch_046,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.006693426053971052,0.993306577205658,0.006693426032152967,1.000000003259629,no
patch_046,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,0.0002613234391901642,0.9997386336326599,0.0002613234504082965,0.9999999570718501,no
patch_047,Qwen/Qwen2.5-3B-Instruct,hedged,1.7828017462306889e-06,0.999998152256012,1.7828018620098386e-06,0.9999999350577582,no
patch_047,Qwen/Qwen2.5-3B-Instruct,confident,1.081965251614747e-06,0.9999988675117493,1.0819653062788794e-06,0.9999999494770009,no
patch_047,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,2.360564167247503e-06,0.9999975562095642,2.3605643637084667e-06,0.9999999167737315,no
patch_047,Qwen/Qwen2.5-3B-Instruct,unsupported_claims,7.249529971886659e-07,0.9999991059303284,7.249531197903267e-07,0.9999998308833256,no
patch_048,Qwen/Qwen2.5-3B-Instruct,hedged,0.2689475417137146,0.7310525178909302,0.26894752568319286,1.0000000596046448,no
patch_048,Qwen/Qwen2.5-3B-Instruct,confident,0.2227085381746292,0.7772914171218872,0.22270854813047714,0.9999999552965164,no
patch_048,Qwen/Qwen2.5-3B-Instruct,confident_extra_neutral,0.1480637639760971,0.8519361615180969,0.148063775007708,0.999999925494194,no
